LAMMPS data file via write_data, version 23 Jun 2022, timestep = 10100

15820 atoms
2 atom types

-0.014952990000000001 148.01995299 xlo xhi
-0.011962392 118.116962392 ylo yhi
0 11.96 zlo zhi

Masses

1 58.933
2 47.88

Atoms # atomic

13618 2 27.014387956027754 49.28074658790254 10.686809994472686 0 0 0
13719 1 28.616723084513488 50.82875862948106 9.150896815102405 0 0 0
13620 2 30.07983067373938 49.303310331719445 10.492717577410435 0 0 0
13721 1 31.674146447379204 50.88108227774878 9.022000976366042 0 0 0
13622 2 32.92080765835344 49.187418500976 10.382091699823095 0 0 0
13725 1 37.39610046685485 50.852719692461875 8.991734429745788 0 0 0
13624 2 35.87718112590168 49.13094382299261 10.433952206457636 0 0 0
1725 1 37.49184664356009 50.45886941038283 0.05632754126020681 0 0 0
13626 2 38.797093243357295 49.171959009728745 10.311191361613169 0 0 0
13628 2 41.686265363387406 49.217590826565726 10.33436900827317 0 0 0
1729 1 43.1717820189282 50.44309321656763 0.09053132996093942 0 0 0
13630 2 44.49652106510347 49.23510635757106 10.219519455430575 0 0 0
1731 1 45.954669186914586 50.449612181229774 0.014581376155930461 0 0 0
13632 2 47.42518176684249 49.20001283890831 10.271073047111132 0 0 0
13634 2 50.333250015385595 49.186934716155875 10.203826570933293 0 0 0
1733 1 48.872354752075914 50.540413659788825 0.040581779201605474 0 0 0
13636 2 53.13921285239659 49.126419961635555 10.167458003393635 0 0 0
1735 1 51.781709697246946 50.600546707054846 11.959935303069594 0 0 -1
13638 2 55.9816673557114 49.080820092055276 10.058392090113818 0 0 0
1737 1 54.67109251323861 50.47269777900609 11.895062171418603 0 0 -1
13640 2 58.89013820173222 49.06509217437741 10.202852468235845 0 0 0
1739 1 57.537816996159734 50.370009292691144 11.81780426708378 0 0 -1
1741 1 60.24716263308451 50.50965310113755 11.91180870947081 0 0 -1
13642 2 61.78962119735284 49.100677682535114 10.33098332606759 0 0 0
1743 1 63.35375041035788 50.437996172138945 11.828361457166663 0 0 -1
13644 2 64.7564736279198 48.96851060389058 10.376745788305213 0 0 0
1745 1 66.07724162109292 50.435235092314 11.912568338789832 0 0 -1
13646 2 67.58664905561703 48.98410472358757 10.39894815780382 0 0 0
13747 1 69.12321676311763 50.5451619452844 9.050540933305427 0 0 0
1747 1 69.12037783178202 50.46092653629077 11.693648125108526 0 0 -1
13648 2 70.50252872965926 48.86858800976095 10.377407233571768 0 0 0
13650 2 73.52210229430048 48.87586639663357 10.288291278880903 0 0 0
1749 1 71.90551346424083 50.59769476105775 11.676265930586514 0 0 -1
13749 1 71.99951890014192 50.52830357596117 9.039771671034474 0 0 0
13751 1 74.90858161625779 50.482890527341794 9.020847414293067 0 0 0
1751 1 74.92225517568828 50.45162092305369 11.592737825032602 0 0 -1
13654 2 79.32851494333734 48.877019231823844 10.2172833882921 0 0 0
1753 1 77.7521817665988 50.57591450336161 11.644256584230947 0 0 -1
13753 1 77.86662528929482 50.65521140507182 9.074817661260662 0 0 0
13755 1 80.66683105507592 50.70858161202383 9.12371735621743 0 0 0
1755 1 80.59490383081442 50.51791773627096 11.676736660844387 0 0 -1
13656 2 82.20027894645078 48.84374038320491 10.344067965560336 0 0 0
1757 1 83.56879126906323 50.49088468179331 11.734216682427945 0 0 -1
13757 1 83.60964939638822 50.556733583527084 9.176854278777578 0 0 0
13759 1 86.4431148227716 50.58599768012465 9.115025985673604 0 0 0
13658 2 85.06828749348578 48.694617991336365 10.3460495391495 0 0 0
1759 1 86.41269265957948 50.42827171088913 11.634602765409994 0 0 -1
13761 1 89.35085733130013 50.72741129639033 9.04932158054571 0 0 0
13660 2 87.9345818128242 48.86295348867122 10.315552608163234 0 0 0
1761 1 89.44465203463606 50.59079316768284 11.763611353870948 0 0 -1
13662 2 90.83572631139432 48.9183993687084 10.322896240139832 0 0 0
13664 2 93.67572000737472 48.86744189235936 10.341532593863773 0 0 0
13763 1 92.30366234857838 50.68535280560769 9.064591535245468 0 0 0
1763 1 92.33848076737591 50.62779974307286 11.647047235244122 0 0 -1
13765 1 95.17255689650162 50.68272678600572 9.10081768063227 0 0 0
1765 1 95.1430924875397 50.37620225402843 11.657509837902174 0 0 -1
13666 2 96.60941542321966 48.86390050371428 10.248112467994718 0 0 0
13668 2 99.36211870786276 48.893265980031494 10.327774319783368 0 0 0
13767 1 97.85887721103373 50.66852074380438 9.062208950800644 0 0 0
1767 1 97.96511249972252 50.62529491835107 11.698247266962861 0 0 -1
13769 1 100.67862532333332 50.80093738091108 9.014992967606908 0 0 0
1769 1 100.70400982620376 50.54390218076404 11.53556742936946 0 0 -1
13670 2 102.19030431921817 49.0153168629858 10.27335675005454 0 0 0
1771 1 103.69405110990097 50.57815332213981 11.47322722656985 0 0 -1
13771 1 103.54405493157647 50.72255864496414 9.035781642785915 0 0 0
13672 2 105.09444833617769 48.90496882078848 10.314477087179664 0 0 0
1773 1 106.52036941406286 50.60870710384673 11.610400622245757 0 0 -1
13773 1 106.47958567039822 50.758716724386616 9.12274665816745 0 0 0
13674 2 107.9546576072437 48.940680747230154 10.354185631250607 0 0 0
1775 1 109.36922997712611 50.532239404390545 11.639382972797915 0 0 -1
13775 1 109.21541172600364 50.794467782958854 9.1744061874822 0 0 0
13676 2 110.71693763799487 48.9343344771809 10.299088724146202 0 0 0
13777 1 112.23716195974505 50.77796800704968 9.199571378470871 0 0 0
1777 1 112.30526133047337 50.550596034734745 11.612199516084958 0 0 -1
13678 2 113.63731972810616 48.873889868609446 10.34674207385921 0 0 0
13779 1 115.21660834390762 50.715681243198816 9.125383926638627 0 0 0
1779 1 115.13378741684932 50.517953153600125 11.694604705646086 0 0 -1
13680 2 116.56928034723367 48.88498863643506 10.32235297516121 0 0 0
13781 1 117.82870551065538 50.766192982477655 9.160559858707114 0 0 0
1781 1 117.89229998181405 50.67972423804877 11.716197803400487 0 0 -1
13682 2 119.38524632946375 49.228593898098744 10.305902433012086 0 0 0
13783 1 120.93905130542046 50.81321782609923 9.112168692575816 0 0 0
1783 1 120.8475967223649 50.69994852810077 11.782991457113855 0 0 -1
13684 2 122.30772572737628 49.09284067455501 10.195949452979118 0 0 0
1785 1 123.7583649071206 50.865271260632014 11.555300572294897 0 0 -1
13686 2 125.14777406322368 49.17859890644483 10.172146760612657 0 0 0
13787 1 126.51581587008114 50.93662043200883 8.789020227482633 0 0 0
1787 1 126.53878422397356 50.96862828183976 11.478269342170186 0 0 -1
13688 2 127.95721971598549 49.322124242122385 10.0735321924557 0 0 0
1789 1 129.4099721794384 50.969472923756356 11.655195276074293 0 0 -1
13690 2 130.80658821422386 49.327448669848835 10.221003403260193 0 0 0
1791 1 132.36191101060317 50.831597808404496 11.596388848056824 0 0 -1
13692 2 133.7944089591764 49.34401218849761 10.21906147758729 0 0 0
1793 1 135.08683172831138 50.89383638227431 11.657217277391112 0 0 -1
13694 2 136.6005792810878 49.448089885377804 10.328810859497892 0 0 0
1795 1 138.08241435724472 50.91552375440974 11.789674616460509 0 0 -1
13696 2 139.4380224238334 49.62919127276217 10.239633809530321 0 0 0
1797 1 140.97146971014413 51.00486633659359 11.638532399390092 0 0 -1
13698 2 142.36744985288962 49.60021079104166 10.102092887996102 0 0 0
1799 1 143.96710114261313 50.9813755925851 11.674733598892653 0 0 -1
13700 2 145.5732549850946 49.60874270268812 10.13469307860143 0 0 0
13801 1 2.2766479369492303 52.61265888284575 9.177218927227816 0 0 0
13702 2 4.248162328958383 52.24260411487055 10.742636254375462 0 0 0
13803 1 5.753707574598879 53.764646683461905 9.516316612146031 0 0 0
13704 2 7.7115775591623175 52.95736512110116 10.535466463944216 0 0 0
13706 2 10.32824641340259 52.91390993941133 11.031159826717857 0 0 0
13708 2 13.100691184412918 52.74132897696313 10.910245181087697 0 0 0
13710 2 15.86828318597806 52.661642639716035 10.675947328354026 0 0 0
13712 2 18.424516867796317 52.5992525674555 10.742937032524667 0 0 0
13714 2 21.291134633163672 52.81325556062345 10.786252086217182 0 0 0
13716 2 24.237307333856137 52.6929615125324 10.692306614216315 0 0 0
13817 1 25.798516984688625 53.96554036281496 9.097282590400956 0 0 0
13718 2 27.25755103500695 52.36657146652959 10.56081292998188 0 0 0
13819 1 28.738856182554475 53.74407907382764 9.037083005903105 0 0 0
13720 2 30.130810208662766 52.30276555637879 10.528589182429723 0 0 0
13821 1 31.666462705380734 53.61003561114546 9.067385371794169 0 0 0
13722 2 33.07369979459944 52.1039581793608 10.754289009245841 0 0 0
13823 1 34.505833615403866 53.54534834262704 9.218587621858457 0 0 0
13825 1 37.448437182596635 53.54287096068225 9.051981500618542 0 0 0
13724 2 35.93183114726507 52.04257815092516 10.678931910842731 0 0 0
13827 1 40.43917934761495 53.57944474514029 8.999147327218427 0 0 0
13726 2 38.78603076540709 52.228841989376306 10.645842685357598 0 0 0
13728 2 41.68068362783187 52.16291960238748 10.749437821590236 0 0 0
13730 2 44.5817575091716 52.08913913449065 10.621102359419556 0 0 0
13732 2 47.48825564001697 52.07874790551854 10.678267012390936 0 0 0
13833 1 48.98857761538146 53.433405619035966 9.03777399225318 0 0 0
13734 2 50.35804286301998 52.039646542840515 10.538100523358057 0 0 0
13736 2 53.2798433592656 52.109486690207525 10.528099197679111 0 0 0
13738 2 56.091270856415015 52.055541218599735 10.536840305016133 0 0 0
13740 2 58.99505283231035 52.087214069565896 10.512393940031647 0 0 0
13742 2 61.86159325451897 52.06664018823218 10.405265168010288 0 0 0
1845 1 66.21677683458275 53.60352267125622 0.1650119233398911 0 0 0
13744 2 64.72815927173737 52.10356346677255 10.363719155379574 0 0 0
13746 2 67.55406140406215 52.17193107009437 10.461296554969179 0 0 0
13748 2 70.49276303874403 52.282909000494406 10.465252589512671 0 0 0
13750 2 73.51175426852652 52.245998374782445 10.350051381383075 0 0 0
13752 2 76.35469646964754 52.24921370133481 10.470027877024709 0 0 0
13754 2 79.2624079039131 52.337111363431504 10.505286769238978 0 0 0
1857 1 83.49156577478176 53.780090645334845 0.22814167099262248 0 0 0
13756 2 82.03731295778313 52.34985542588414 10.501170583226695 0 0 0
13859 1 86.42877691540596 53.83567806401511 8.87706294962353 0 0 0
13758 2 84.97629119218237 52.3543768952791 10.421155932878921 0 0 0
13760 2 87.83312750632471 52.1980089633585 10.367220607380183 0 0 0
13762 2 90.7544068120744 52.38038690655289 10.500251199932055 0 0 0
13764 2 93.60256928358156 52.425625065901336 10.519253010605324 0 0 0
13766 2 96.47574077901311 52.39906898613344 10.480272128044911 0 0 0
13768 2 99.25786464055223 52.37540738395632 10.522481328455756 0 0 0
13770 2 102.12111673472066 52.4013912052954 10.423053858124295 0 0 0
13772 2 105.060545046333 52.40103103539252 10.415142560118333 0 0 0
13774 2 107.86730643664755 52.38763767497827 10.462828152236401 0 0 0
13776 2 110.76304741159854 52.39826199677556 10.42721055137771 0 0 0
13778 2 113.65047065117268 52.3766485884731 10.47257386172914 0 0 0
13780 2 116.4797231836602 52.2729875744569 10.403018716778103 0 0 0
13782 2 119.32491095231069 52.37762772415921 10.381525224212409 0 0 0
13784 2 122.1159345054442 52.50598820345324 10.367884490364533 0 0 0
13786 2 125.07761734206129 52.59894338383124 10.285144878577642 0 0 0
13788 2 127.97635446562572 52.545381369295654 10.241335825720464 0 0 0
1891 1 132.26074157028432 53.97501949278974 11.922838651280376 0 0 -1
13790 2 130.93759866700393 52.55831913398905 10.350587027258106 0 0 0
13792 2 133.6966881303285 52.58544737241915 10.273871818378272 0 0 0
1893 1 135.20503817528675 54.05204436064194 11.896056750112978 0 0 -1
13794 2 136.57159115890656 52.440371584760584 10.363871481239988 0 0 0
13796 2 139.54859769925537 52.442637779915586 10.257433442666493 0 0 0
13798 2 142.36763677392727 52.551901587633836 10.146157359240469 0 0 0
13800 2 145.56908183015585 52.51718802134858 10.401150196945236 0 0 0
1899 1 143.87915539450503 54.009455560149746 11.694020747087263 0 0 -1
13807 1 11.689106189774336 53.84693503197375 9.313476192895253 0 0 0
13809 1 14.515277136796641 53.93712152992996 9.01177204311975 0 0 0
13811 1 17.142113377301595 53.838605553092215 8.991524078240047 0 0 0
13813 1 20.059022562106545 53.95531090551868 9.105712681980132 0 0 0
13815 1 22.714447345629896 54.252163027695566 9.009083568823366 0 0 0
13814 2 21.308573299754418 55.64819867930156 10.69914201165301 0 0 0
13816 2 24.47661930431886 55.505336876551006 10.600463752917259 0 0 0
13818 2 27.396676617688108 55.252976748518364 10.610311743194732 0 0 0
13820 2 30.23032155982863 55.120634178253574 10.644923806989041 0 0 0
13822 2 33.153188495926166 55.085779213713074 10.549288569797392 0 0 0
13824 2 36.03455557890213 55.01669171666122 10.53760507949593 0 0 0
13826 2 38.97505686835554 55.132570933878824 10.565089057339291 0 0 0
13828 2 41.83527398819658 55.090061959146084 10.396878058556581 0 0 0
13830 2 44.65261794893375 55.04414897431125 10.520425572893023 0 0 0
13832 2 47.594622528489495 55.02315798105914 10.527090812322305 0 0 0
13834 2 50.45443887344295 55.02987244901608 10.474936235973784 0 0 0
13836 2 53.28053892474488 55.09526321877891 10.417103839669382 0 0 0
13838 2 56.15048953109551 54.998276329404426 10.332576129160225 0 0 0
13840 2 59.00382093612254 55.01005723143283 10.47570512806267 0 0 0
13842 2 61.825248419915496 54.96381269541542 10.387563956929387 0 0 0
13844 2 64.78747013820703 55.0837978174036 10.312937680960298 0 0 0
13846 2 67.66064301289883 55.05354414240355 10.379685118179319 0 0 0
13848 2 70.5955895353409 55.115747289590225 10.55615237470456 0 0 0
13850 2 73.41554780924366 55.19084308841289 10.6224495123658 0 0 0
13852 2 76.24948474733813 55.29016425469677 10.631167174367857 0 0 0
13854 2 79.26805131879874 55.19701644911108 10.625746062423296 0 0 0
13856 2 82.14869288931598 55.30867990193196 10.578809615366419 0 0 0
13858 2 85.05717762434016 55.236511804740836 10.488462024151836 0 0 0
13860 2 87.85521230261996 55.18522971561555 10.553209793864344 0 0 0
13862 2 90.72158442944206 55.24185702639773 10.557668731546173 0 0 0
13864 2 93.59808666005266 55.32711907617072 10.564373238029766 0 0 0
13865 1 95.08163719175535 53.93570551341293 8.733912154957633 0 0 0
13866 2 96.39864039379965 55.27081514356555 10.556227665253445 0 0 0
13868 2 99.26059147339406 55.23774196228584 10.594122515154897 0 0 0
13870 2 102.13476190647594 55.30030413836411 10.528375137402227 0 0 0
13872 2 104.9388672575039 55.34980855274258 10.561501983631903 0 0 0
13874 2 107.91189660378825 55.269300496227295 10.660972569506681 0 0 0
13876 2 110.71689817198796 55.24745320491902 10.590592045390878 0 0 0
13878 2 113.54377603826592 55.229595917711585 10.628675425665334 0 0 0
13880 2 116.42150320891791 55.201923427368065 10.588798633925727 0 0 0
13882 2 119.2613634920431 55.37141609252276 10.533726311556398 0 0 0
13884 2 122.0923343916153 55.37986963504602 10.43544261522696 0 0 0
13886 2 125.06493043797533 55.395825414760566 10.423691320658872 0 0 0
1887 1 126.46625322211193 53.703318869753325 11.957676508195721 0 0 -1
1889 1 129.42297749787085 53.8504049812722 11.829083160296763 0 0 -1
13888 2 128.02458958496337 55.35930949454025 10.404917769065392 0 0 0
13890 2 130.77589073299166 55.44720497358151 10.36009920314375 0 0 0
13892 2 133.74501019029205 55.48189986076378 10.380601635864933 0 0 0
13894 2 136.6737450258439 55.42995791396378 10.370771761541775 0 0 0
1895 1 138.09038110112826 53.97748262319215 11.750116399742623 0 0 -1
13896 2 139.51533696830842 55.498555278097164 10.223279812537337 0 0 0
1897 1 140.97013537037262 54.03187231707435 11.712254602011539 0 0 -1
13898 2 142.41369365434588 55.39400558000247 10.11512789597647 0 0 0
13900 2 145.4643903534878 55.446012217774324 10.18454826044364 0 0 0
13915 1 22.927527557725845 56.912431559068025 9.158056554187063 0 0 0
13914 2 21.518608182693743 58.43140184159968 10.625401754565308 0 0 0
1915 1 22.984301859682407 57.01240596904535 0.23278707208940244 0 0 0
13916 2 24.657448082091513 58.29878559086082 10.338757397882755 0 0 0
13917 1 26.043526566828398 56.78667759914671 9.07868420494909 0 0 0
1917 1 25.990364417356997 56.912213531753466 11.954201299118287 0 0 -1
13918 2 27.47363319968349 58.37758512029486 10.48356619750589 0 0 0
13919 1 28.881574631499358 56.7671502350155 9.252416511431703 0 0 0
1919 1 28.913542611453853 56.72473220834741 11.914524587001033 0 0 -1
13920 2 30.357939190836746 58.48650106658156 10.45455032252823 0 0 0
1921 1 31.73271536354651 56.83848424543451 11.843343872797446 0 0 -1
13921 1 31.671902452989805 56.732662712662076 9.138213502316507 0 0 0
13922 2 33.15028876950827 58.3588371820814 10.45146010886132 0 0 0
13923 1 34.5416691310628 56.66918222975929 9.19861313457777 0 0 0
1923 1 34.742519951810046 56.933826830733956 11.79017295251087 0 0 -1
13925 1 37.46954263653905 56.63710606047813 9.139019070701297 0 0 0
1925 1 37.52305580330381 56.837904702337234 11.619009207423645 0 0 -1
13924 2 36.098196273510844 58.56818340226592 10.324725972737498 0 0 0
13927 1 40.48616693374017 56.67906575657739 9.052882232550212 0 0 0
1927 1 40.366312735103264 56.86144103644594 11.699595445979275 0 0 -1
13926 2 39.05076212342212 58.43189014356067 10.30566688917974 0 0 0
13929 1 43.27989640808289 56.699248752624264 9.064996724527145 0 0 0
1929 1 43.253497370357806 56.803546679679634 11.685819353284097 0 0 -1
13928 2 41.86002521678146 58.45968858680889 10.270280440691433 0 0 0
13930 2 44.72825760937546 58.47519778520529 10.273170969876992 0 0 0
13931 1 46.05392273189549 56.4898703303907 9.236171710569803 0 0 0
1931 1 46.18638107137202 56.679848532425325 11.657872980168323 0 0 -1
13932 2 47.482467731780524 58.377260448317216 10.292098058268355 0 0 0
13933 1 48.95700701951566 56.66790185995705 9.081616096088256 0 0 0
